83.760	 1.349	 -0.913
83.770	 1.341	 -0.772
83.780	 1.334	 -0.601
83.790	 1.328	 -0.515
83.800	 1.323	 -0.503
83.810	 1.319	 -0.352
83.820	 1.316	 -0.355
83.830	 1.313	 -0.147
83.840	 1.311	 -0.246
83.850	 1.307	 -0.618
83.860	 1.301	 -0.556
83.870	 1.296	 -0.483
83.880	 1.291	 -0.395
83.890	 1.287	 -0.494
83.900	 1.282	 -0.491
83.910	 1.276	 -0.619
83.920	 1.270	 -0.623
83.930	 1.265	 -0.458
83.940	 1.261	 -0.371
83.950	 1.257	 -0.414
83.960	 1.253	 -0.394
83.970	 1.248	 -0.623
83.980	 1.241	 -0.699
83.990	 1.235	 -0.586
84.000	 1.229	 -0.524
84.010	 1.223	 -0.761
84.020	 1.215	 -0.726
84.030	 1.207	 -0.825
84.040	 1.199	 -0.829
84.050	 1.190	 -1.047
84.060	 1.179	 -1.124
84.070	 1.168	 -1.125
84.080	 1.158	 -0.738
84.090	 1.151	 -0.725
84.100	 1.144	 -0.686
84.110	 1.138	 -0.566
84.120	 1.133	 -0.450
84.130	 1.128	 -0.577
84.140	 1.122	 -0.502
84.150	 1.118	 -0.335
84.160	 1.115	 -0.252
84.170	 1.111	 -0.470
84.180	 1.106	 -0.572
84.190	 1.101	 -0.452
84.200	 1.097	 -0.372
84.210	 1.094	 -0.172
84.220	 1.092	 -0.233
84.230	 1.091	 -0.042
84.240	 1.091	 0.127
84.250	 1.093	 0.167
84.260	 1.095	 0.285
84.270	 1.098	 0.314
84.280	 1.101	 0.332
84.290	 1.104	 0.187
84.300	 1.107	 0.413
84.310	 1.110	 0.332
84.320	 1.114	 0.378
84.330	 1.118	 0.389
84.340	 1.122	 0.425
84.350	 1.126	 0.430
84.360	 1.131	 0.584
84.370	 1.138	 0.668
84.380	 1.145	 0.791
84.390	 1.152	 0.638
84.400	 1.159	 0.681
84.410	 1.165	 0.650
84.420	 1.172	 0.761
84.430	 1.179	 0.618
84.440	 1.185	 0.525
84.450	 1.189	 0.256
84.460	 1.191	 0.214
84.470	 1.194	 0.378
84.480	 1.198	 0.363
84.490	 1.202	 0.403
84.500	 1.206	 0.468
84.510	 1.211	 0.556
84.520	 1.216	 0.515
84.530	 1.221	 0.403
84.540	 1.224	 0.227
84.550	 1.227	 0.355
84.560	 1.232	 0.683
84.570	 1.239	 0.635
84.580	 1.245	 0.500
84.590	 1.250	 0.573
84.600	 1.254	 0.334
84.610	 1.257	 0.177
84.620	 1.258	 0.100
84.630	 1.259	 -0.016
84.640	 1.257	 -0.268
84.650	 1.254	 -0.325
84.660	 1.250	 -0.617
84.670	 1.245	 -0.434
84.680	 1.240	 -0.392
84.690	 1.236	 -0.409
84.700	 1.232	 -0.478
84.710	 1.226	 -0.686
84.720	 1.221	 -0.431
84.730	 1.215	 -0.590
84.740	 1.210	 -0.415
84.750	 1.206	 -0.374
84.760	 1.204	 -0.174
84.770	 1.201	 -0.381
84.780	 1.197	 -0.383
84.790	 1.193	 -0.532
84.800	 1.187	 -0.651
84.810	 1.181	 -0.477
84.820	 1.176	 -0.469
84.830	 1.173	 -0.191
84.840	 1.171	 -0.251
84.850	 1.168	 -0.264
84.860	 1.166	 -0.207
84.870	 1.163	 -0.284
84.880	 1.161	 -0.113
84.890	 1.159	 -0.261
84.900	 1.157	 -0.312
84.910	 1.154	 -0.231
84.920	 1.152	 -0.187
84.930	 1.150	 -0.147
84.940	 1.149	 -0.176
84.950	 1.147	 -0.092
84.960	 1.147	 0.017
84.970	 1.147	 -0.015
84.980	 1.147	 0.085
84.990	 1.147	 -0.091
85.000	 1.146	 -0.155
85.010	 1.144	 -0.143
85.020	 1.143	 -0.208
85.030	 1.140	 -0.238
85.040	 1.138	 -0.208
85.050	 1.137	 -0.021
85.060	 1.137	 0.084
85.070	 1.139	 0.263
85.080	 1.141	 0.215
85.090	 1.144	 0.248
85.100	 1.147	 0.416
85.110	 1.151	 0.343
85.120	 1.154	 0.348
85.130	 1.159	 0.514
85.140	 1.166	 1.022
85.150	 1.176	 0.884
85.160	 1.185	 0.914
85.170	 1.193	 0.728
85.180	 1.200	 0.673
85.190	 1.207	 0.642
85.200	 1.213	 0.662
85.210	 1.220	 0.653
85.220	 1.227	 0.851
85.230	 1.235	 0.776
85.240	 1.244	 0.876
85.250	 1.253	 1.009
85.260	 1.263	 1.039
85.270	 1.273	 0.913
85.280	 1.282	 0.775
85.290	 1.289	 0.688
85.300	 1.294	 0.313
85.310	 1.298	 0.573
85.320	 1.304	 0.573
85.330	 1.310	 0.697
85.340	 1.317	 0.563
85.350	 1.321	 0.377
85.360	 1.324	 0.239
85.370	 1.328	 0.393
85.380	 1.331	 0.308
85.390	 1.336	 0.597
85.400	 1.341	 0.558
85.410	 1.346	 0.359
85.420	 1.349	 0.236
85.430	 1.352	 0.355
85.440	 1.354	 0.131
85.450	 1.355	 -0.032
85.460	 1.355	 0.079
85.470	 1.357	 0.234
85.480	 1.360	 0.394
85.490	 1.363	 0.330
85.500	 1.367	 0.434
85.510	 1.372	 0.448
85.520	 1.375	 0.130
85.530	 1.376	 0.093
85.540	 1.376	 0.037
85.550	 1.377	 0.053
85.560	 1.378	 0.225
85.570	 1.379	 0.012
85.580	 1.380	 0.151
85.590	 1.382	 0.137
85.600	 1.382	 -0.029
85.610	 1.382	 0.061
85.620	 1.384	 0.241
85.630	 1.386	 0.226
85.640	 1.388	 0.063
85.650	 1.389	 0.206
85.660	 1.391	 0.244
85.670	 1.395	 0.519
85.680	 1.401	 0.607
85.690	 1.406	 0.441
85.700	 1.411	 0.499
85.710	 1.415	 0.459
85.720	 1.420	 0.417
85.730	 1.424	 0.515
85.740	 1.430	 0.691
85.750	 1.436	 0.474
85.760	 1.440	 0.262
85.770	 1.442	 0.133
85.780	 1.444	 0.290
85.790	 1.446	 0.156
85.800	 1.449	 0.311
85.810	 1.451	 0.237
85.820	 1.454	 0.356
85.830	 1.459	 0.545
85.840	 1.465	 0.620
85.850	 1.471	 0.610
85.860	 1.476	 0.479
85.870	 1.480	 0.238
85.880	 1.483	 0.435
85.890	 1.487	 0.326
85.900	 1.491	 0.553
85.910	 1.497	 0.525
85.920	 1.502	 0.502
85.930	 1.507	 0.451
85.940	 1.513	 0.742
85.950	 1.519	 0.614
85.960	 1.524	 0.386
85.970	 1.529	 0.559
85.980	 1.534	 0.447
85.990	 1.539	 0.508
86.000	 1.545	 0.664
86.010	 1.552	 0.840
86.020	 1.560	 0.750
86.030	 1.569	 0.958
86.040	 1.577	 0.664
86.050	 1.584	 0.812
86.060	 1.592	 0.842
86.070	 1.599	 0.411
86.080	 1.603	 0.358
86.090	 1.607	 0.498
86.100	 1.612	 0.599
86.110	 1.618	 0.597
86.120	 1.624	 0.617
86.130	 1.631	 0.622
86.140	 1.637	 0.689
86.150	 1.643	 0.571
86.160	 1.648	 0.441
86.170	 1.653	 0.403
86.180	 1.657	 0.432
86.190	 1.660	 0.253
86.200	 1.663	 0.214
86.210	 1.665	 0.234
86.220	 1.666	 -0.071
86.230	 1.665	 -0.055
86.240	 1.664	 -0.142
86.250	 1.664	 0.120
86.260	 1.666	 0.364
86.270	 1.669	 0.178
86.280	 1.671	 0.113
86.290	 1.671	 0.014
86.300	 1.671	 0.004
86.310	 1.671	 -0.017
86.320	 1.671	 -0.037
86.330	 1.670	 -0.149
86.340	 1.670	 0.107
86.350	 1.671	 0.065
86.360	 1.670	 -0.110
86.370	 1.669	 -0.208
86.380	 1.664	 -0.698
86.390	 1.658	 -0.622
86.400	 1.651	 -0.813
86.410	 1.642	 -0.833
86.420	 1.634	 -0.892
86.430	 1.624	 -0.956
86.440	 1.615	 -0.941
86.450	 1.606	 -0.822
86.460	 1.598	 -0.834
86.470	 1.591	 -0.540
86.480	 1.585	 -0.748
86.490	 1.577	 -0.739
86.500	 1.569	 -0.968
86.510	 1.558	 -1.089
86.520	 1.548	 -1.055
86.530	 1.538	 -0.945
86.540	 1.528	 -0.957
86.550	 1.520	 -0.714
86.560	 1.513	 -0.674
86.570	 1.507	 -0.577
86.580	 1.500	 -0.728
86.590	 1.492	 -0.787
86.600	 1.485	 -0.666
86.610	 1.479	 -0.662
86.620	 1.472	 -0.675
86.630	 1.466	 -0.420
86.640	 1.461	 -0.569
86.650	 1.457	 -0.286
86.660	 1.455	 -0.132
86.670	 1.454	 -0.095
86.680	 1.454	 0.045
86.690	 1.455	 0.233
86.700	 1.457	 0.164
86.710	 1.459	 0.201
86.720	 1.461	 0.173
86.730	 1.463	 0.273
86.740	 1.466	 0.346
86.750	 1.469	 0.236
86.760	 1.470	 -0.073
86.770	 1.470	 0.041
86.780	 1.470	 0.046
86.790	 1.469	 -0.285
86.800	 1.466	 -0.361
86.810	 1.461	 -0.498
86.820	 1.456	 -0.575
86.830	 1.451	 -0.470
86.840	 1.446	 -0.424
86.850	 1.442	 -0.380
86.860	 1.438	 -0.370
86.870	 1.435	 -0.422
86.880	 1.429	 -0.610
86.890	 1.422	 -0.799
86.900	 1.413	 -1.018
86.910	 1.403	 -0.969
86.920	 1.392	 -1.221
86.930	 1.379	 -1.479
86.940	 1.363	 -1.738
86.950	 1.345	 -1.766
86.960	 1.328	 -1.737
86.970	 1.310	 -1.748
86.980	 1.294	 -1.601
86.990	 1.276	 -1.921
87.000	 1.257	 -1.875
87.010	 1.239	 -1.740
87.020	 1.221	 -1.790
87.030	 1.202	 -2.011
87.040	 1.183	 -1.816
87.050	 1.165	 -1.871
87.060	 1.145	 -2.004
87.070	 1.125	 -2.048
87.080	 1.105	 -1.923
87.090	 1.087	 -1.811
87.100	 1.068	 -1.953
87.110	 1.049	 -1.763
87.120	 1.032	 -1.712
87.130	 1.014	 -1.801
87.140	 0.997	 -1.722
87.150	 0.979	 -1.820
87.160	 0.961	 -1.758
87.170	 0.943	 -1.832
87.180	 0.926	 -1.602
87.190	 0.911	 -1.465
87.200	 0.896	 -1.523
87.210	 0.879	 -1.823
87.220	 0.860	 -1.895
87.230	 0.841	 -1.956
87.240	 0.823	 -1.703
87.250	 0.805	 -1.874
87.260	 0.786	 -1.797
87.270	 0.768	 -1.886
87.280	 0.749	 -1.877
87.290	 0.731	 -1.788
87.300	 0.712	 -2.014
87.310	 0.693	 -1.696
87.320	 0.676	 -1.724
87.330	 0.659	 -1.710
87.340	 0.642	 -1.780
87.350	 0.624	 -1.765
87.360	 0.607	 -1.568
87.370	 0.591	 -1.630
87.380	 0.575	 -1.622
87.390	 0.560	 -1.407
87.400	 0.547	 -1.209
87.410	 0.535	 -1.086
87.420	 0.526	 -0.776
87.430	 0.518	 -0.731
87.440	 0.511	 -0.691
87.450	 0.505	 -0.579
87.460	 0.499	 -0.678
87.470	 0.491	 -0.773
87.480	 0.484	 -0.796
87.490	 0.476	 -0.660
87.500	 0.470	 -0.583
87.510	 0.464	 -0.725
87.520	 0.456	 -0.835
87.530	 0.447	 -0.847
87.540	 0.439	 -0.765
87.550	 0.433	 -0.528
87.560	 0.428	 -0.420
87.570	 0.423	 -0.537
87.580	 0.418	 -0.522
87.590	 0.413	 -0.431
87.600	 0.409	 -0.327
87.610	 0.405	 -0.564
87.620	 0.400	 -0.486
87.630	 0.395	 -0.410
87.640	 0.392	 -0.260
87.650	 0.389	 -0.357
87.660	 0.384	 -0.592
87.670	 0.376	 -0.943
87.680	 0.367	 -0.891
87.690	 0.359	 -0.832
87.700	 0.351	 -0.755
87.710	 0.343	 -0.682
87.720	 0.337	 -0.615
87.730	 0.331	 -0.632
87.740	 0.324	 -0.699
87.750	 0.317	 -0.738
87.760	 0.310	 -0.554
87.770	 0.305	 -0.578
87.780	 0.300	 -0.480
87.790	 0.294	 -0.671
87.800	 0.286	 -0.821
87.810	 0.278	 -0.882
87.820	 0.268	 -0.992
87.830	 0.259	 -0.945
87.840	 0.251	 -0.561
87.850	 0.246	 -0.478
87.860	 0.242	 -0.400
87.870	 0.237	 -0.529
87.880	 0.233	 -0.262
87.890	 0.230	 -0.401
87.900	 0.225	 -0.510
87.910	 0.222	 -0.197
87.920	 0.220	 -0.029
87.930	 0.219	 -0.164
87.940	 0.219	 0.044
87.950	 0.220	 0.185
87.960	 0.223	 0.329
87.970	 0.225	 0.181
87.980	 0.226	 -0.032
87.990	 0.228	 0.444
88.000	 0.233	 0.479
88.010	 0.238	 0.533
88.020	 0.242	 0.315
88.030	 0.244	 0.121
88.040	 0.245	 0.061
88.050	 0.246	 0.052
88.060	 0.247	 0.243
88.070	 0.250	 0.303
88.080	 0.253	 0.254
88.090	 0.253	 -0.141
88.100	 0.252	 0.004
88.110	 0.251	 -0.241
88.120	 0.248	 -0.352
88.130	 0.243	 -0.622
88.140	 0.237	 -0.573
88.150	 0.232	 -0.457
88.160	 0.227	 -0.674
88.170	 0.219	 -0.797
88.180	 0.212	 -0.627
88.190	 0.206	 -0.618
88.200	 0.201	 -0.425
88.210	 0.197	 -0.349
88.220	 0.194	 -0.192
88.230	 0.192	 -0.297
88.240	 0.188	 -0.338
88.250	 0.185	 -0.289
88.260	 0.183	 -0.084
88.270	 0.182	 -0.216
88.280	 0.181	 -0.020
88.290	 0.179	 -0.266
88.300	 0.176	 -0.334
88.310	 0.173	 -0.315
88.320	 0.170	 -0.392
88.330	 0.166	 -0.371
88.340	 0.162	 -0.466
88.350	 0.156	 -0.653
88.360	 0.149	 -0.665
88.370	 0.143	 -0.543
88.380	 0.137	 -0.726
88.390	 0.131	 -0.497
88.400	 0.126	 -0.425
88.410	 0.122	 -0.493
88.420	 0.116	 -0.657
88.430	 0.109	 -0.700
88.440	 0.102	 -0.700
88.450	 0.095	 -0.713
88.460	 0.089	 -0.525
88.470	 0.083	 -0.577
88.480	 0.078	 -0.555
88.490	 0.073	 -0.438
88.500	 0.069	 -0.383
88.510	 0.065	 -0.399
88.520	 0.061	 -0.315
88.530	 0.058	 -0.363
88.540	 0.054	 -0.414
88.550	 0.049	 -0.615
88.560	 0.042	 -0.800
88.570	 0.034	 -0.825
88.580	 0.025	 -0.865
88.590	 0.016	 -0.878
88.600	 0.007	 -0.949
88.610	 -0.002	 -0.942
88.620	 -0.011	 -0.854
88.630	 -0.020	 -0.895
88.640	 -0.029	 -1.019
88.650	 -0.040	 -1.052
88.660	 -0.050	 -1.069
88.670	 -0.060	 -0.910
88.680	 -0.071	 -1.289
88.690	 -0.085	 -1.490
88.700	 -0.101	 -1.613
88.710	 -0.117	 -1.637
88.720	 -0.133	 -1.669
88.730	 -0.150	 -1.555
88.740	 -0.166	 -1.750
88.750	 -0.183	 -1.615
88.760	 -0.198	 -1.331
88.770	 -0.211	 -1.319
88.780	 -0.225	 -1.395
88.790	 -0.237	 -1.188
88.800	 -0.249	 -1.075
88.810	 -0.259	 -1.012
88.820	 -0.269	 -0.904
88.830	 -0.279	 -1.049
88.840	 -0.289	 -0.950
88.850	 -0.298	 -1.038
88.860	 -0.308	 -0.901
88.870	 -0.317	 -0.905
88.880	 -0.326	 -0.890
88.890	 -0.335	 -0.907
88.900	 -0.344	 -0.810
88.910	 -0.352	 -0.933
88.920	 -0.362	 -0.946
88.930	 -0.372	 -1.009
88.940	 -0.381	 -0.939
88.950	 -0.390	 -0.833
88.960	 -0.397	 -0.546
88.970	 -0.403	 -0.685
88.980	 -0.409	 -0.526
88.990	 -0.414	 -0.498
89.000	 -0.420	 -0.547
89.010	 -0.424	 -0.375
89.020	 -0.428	 -0.295
89.030	 -0.432	 -0.474
89.040	 -0.435	 -0.255
89.050	 -0.438	 -0.253
89.060	 -0.440	 -0.245
89.070	 -0.442	 -0.154
89.080	 -0.444	 -0.233
89.090	 -0.446	 -0.050
89.100	 -0.446	 -0.018
89.110	 -0.447	 -0.176
89.120	 -0.449	 -0.242
89.130	 -0.452	 -0.324
89.140	 -0.455	 -0.342
89.150	 -0.459	 -0.354
89.160	 -0.463	 -0.526
89.170	 -0.469	 -0.660
89.180	 -0.475	 -0.513
89.190	 -0.480	 -0.558
89.200	 -0.485	 -0.521
89.210	 -0.490	 -0.397
89.220	 -0.492	 -0.070
89.230	 -0.493	 0.008
89.240	 -0.492	 0.147
89.250	 -0.490	 0.285
89.260	 -0.488	 0.109
89.270	 -0.486	 0.228
89.280	 -0.484	 0.196
89.290	 -0.482	 0.169
89.300	 -0.480	 0.245
89.310	 -0.477	 0.287
89.320	 -0.475	 0.305
89.330	 -0.472	 0.167
89.340	 -0.469	 0.430
89.350	 -0.465	 0.408
89.360	 -0.461	 0.368
89.370	 -0.458	 0.283
89.380	 -0.455	 0.374
89.390	 -0.451	 0.343
89.400	 -0.448	 0.303
89.410	 -0.446	 0.106
89.420	 -0.445	 0.128
89.430	 -0.444	 0.011
89.440	 -0.444	 -0.083
89.450	 -0.444	 0.122
89.460	 -0.442	 0.360
89.470	 -0.438	 0.445
89.480	 -0.433	 0.410
89.490	 -0.429	 0.554
89.500	 -0.423	 0.486
89.510	 -0.420	 0.272
89.520	 -0.417	 0.163
89.530	 -0.415	 0.400
89.540	 -0.412	 0.168
89.550	 -0.409	 0.452
89.560	 -0.403	 0.600
89.570	 -0.398	 0.433
89.580	 -0.394	 0.400
89.590	 -0.390	 0.448
89.600	 -0.384	 0.778
89.610	 -0.375	 0.874
89.620	 -0.367	 0.855
89.630	 -0.357	 1.100
89.640	 -0.346	 1.127
89.650	 -0.334	 1.174
89.660	 -0.323	 1.023
89.670	 -0.314	 0.935
89.680	 -0.304	 0.875
89.690	 -0.296	 0.734
89.700	 -0.289	 0.732
89.710	 -0.281	 0.983
89.720	 -0.271	 0.927
89.730	 -0.262	 0.922
89.740	 -0.252	 1.066
89.750	 -0.242	 0.943
89.760	 -0.233	 0.848
89.770	 -0.225	 0.689
89.780	 -0.220	 0.368
89.790	 -0.215	 0.521
89.800	 -0.210	 0.551
89.810	 -0.203	 0.832
89.820	 -0.195	 0.828
89.830	 -0.186	 0.953
89.840	 -0.176	 1.025
89.850	 -0.165	 1.109
89.860	 -0.154	 1.154
89.870	 -0.141	 1.483
89.880	 -0.127	 1.335
89.890	 -0.113	 1.429
89.900	 -0.098	 1.465
89.910	 -0.085	 1.245
89.920	 -0.071	 1.538
89.930	 -0.055	 1.639
89.940	 -0.040	 1.411
89.950	 -0.026	 1.463
89.960	 -0.012	 1.336
89.970	 0.002	 1.334
89.980	 0.017	 1.613
89.990	 0.031	 1.307
90.000	 0.045	 1.459
90.010	 0.059	 1.270
90.020	 0.072	 1.330
90.030	 0.085	 1.308
90.040	 0.098	 1.297
90.050	 0.110	 1.225
90.060	 0.123	 1.219
90.070	 0.135	 1.305
90.080	 0.148	 1.294
90.090	 0.162	 1.395
90.100	 0.174	 1.071
90.110	 0.184	 0.968
90.120	 0.194	 0.951
90.130	 0.204	 1.000
90.140	 0.214	 1.063
90.150	 0.225	 1.096
90.160	 0.236	 1.154
90.170	 0.248	 1.181
90.180	 0.259	 1.153
90.190	 0.271	 1.266
90.200	 0.284	 1.182
90.210	 0.295	 1.000
90.220	 0.305	 1.094
90.230	 0.316	 1.078
90.240	 0.327	 1.057
90.250	 0.336	 0.898
90.260	 0.345	 0.918
90.270	 0.355	 1.013
90.280	 0.366	 1.082
90.290	 0.377	 1.153
90.300	 0.389	 1.281
90.310	 0.401	 1.188
90.320	 0.414	 1.280
90.330	 0.427	 1.427
90.340	 0.441	 1.343
90.350	 0.453	 1.147
90.360	 0.466	 1.332
90.370	 0.478	 1.101
90.380	 0.488	 0.937
90.390	 0.498	 1.044
90.400	 0.509	 1.064
90.410	 0.519	 1.023
90.420	 0.530	 1.085
90.430	 0.539	 0.849
90.440	 0.547	 0.798
90.450	 0.556	 0.823
90.460	 0.564	 0.921
90.470	 0.573	 0.762
90.480	 0.581	 0.847
90.490	 0.591	 1.104
90.500	 0.600	 0.889
90.510	 0.609	 0.852
90.520	 0.616	 0.585
90.530	 0.622	 0.542
90.540	 0.628	 0.570
90.550	 0.634	 0.635
90.560	 0.639	 0.465
90.570	 0.643	 0.364
90.580	 0.646	 0.181
90.590	 0.648	 0.268
90.600	 0.651	 0.216
90.610	 0.653	 0.319
90.620	 0.656	 0.232
90.630	 0.659	 0.393
90.640	 0.663	 0.302
90.650	 0.665	 0.189
90.660	 0.667	 0.258
90.670	 0.670	 0.224
90.680	 0.672	 0.189
90.690	 0.674	 0.169
90.700	 0.675	 0.132
90.710	 0.677	 0.149
90.720	 0.677	 -0.014
90.730	 0.676	 -0.217
90.740	 0.673	 -0.382
90.750	 0.669	 -0.510
90.760	 0.664	 -0.354
90.770	 0.661	 -0.358
90.780	 0.657	 -0.400
90.790	 0.652	 -0.641
90.800	 0.644	 -0.889
90.810	 0.634	 -1.081
90.820	 0.624	 -1.026
90.830	 0.614	 -0.974
90.840	 0.604	 -1.002
90.850	 0.594	 -0.913
90.860	 0.585	 -0.943
90.870	 0.576	 -0.896
90.880	 0.566	 -0.996
90.890	 0.557	 -0.908
90.900	 0.548	 -0.896
90.910	 0.539	 -0.963
90.920	 0.528	 -1.099
90.930	 0.517	 -1.217
90.940	 0.505	 -1.112
90.950	 0.495	 -0.965
90.960	 0.485	 -1.027
90.970	 0.474	 -1.050
90.980	 0.464	 -0.951
90.990	 0.456	 -0.685
91.000	 0.450	 -0.510
91.010	 0.446	 -0.352
91.020	 0.442	 -0.329
91.030	 0.439	 -0.379
91.040	 0.435	 -0.398
91.050	 0.430	 -0.525
91.060	 0.425	 -0.507
91.070	 0.419	 -0.696
91.080	 0.410	 -1.183
91.090	 0.399	 -0.882
91.100	 0.390	 -1.002
91.110	 0.381	 -0.770
91.120	 0.374	 -0.646
91.130	 0.367	 -0.789
91.140	 0.359	 -0.851
91.150	 0.352	 -0.525
91.160	 0.347	 -0.450
91.170	 0.342	 -0.501
91.180	 0.336	 -0.693
91.190	 0.330	 -0.629
91.200	 0.322	 -0.854
91.210	 0.314	 -0.865
91.220	 0.305	 -0.785
91.230	 0.296	 -0.992
91.240	 0.286	 -1.059
91.250	 0.276	 -0.924
91.260	 0.267	 -1.000
91.270	 0.256	 -1.197
91.280	 0.243	 -1.306
91.290	 0.230	 -1.359
91.300	 0.216	 -1.481
91.310	 0.199	 -1.761
91.320	 0.182	 -1.680
91.330	 0.166	 -1.652
91.340	 0.151	 -1.206
91.350	 0.140	 -1.040
91.360	 0.129	 -1.243
91.370	 0.116	 -1.296
91.380	 0.104	 -1.102
91.390	 0.094	 -0.880
91.400	 0.086	 -0.798
91.410	 0.077	 -0.873
91.420	 0.069	 -0.875
91.430	 0.060	 -0.790
91.440	 0.052	 -0.941
91.450	 0.043	 -0.834
91.460	 0.034	 -0.937
91.470	 0.024	 -0.993
91.480	 0.015	 -0.855
91.490	 0.005	 -1.069
91.500	 -0.006	 -1.259
91.510	 -0.018	 -1.176
91.520	 -0.032	 -1.548
91.530	 -0.048	 -1.621
91.540	 -0.064	 -1.530
91.550	 -0.078	 -1.392
91.560	 -0.092	 -1.375
91.570	 -0.105	 -1.199
91.580	 -0.117	 -1.298
91.590	 -0.130	 -1.270
91.600	 -0.142	 -1.129
91.610	 -0.153	 -1.072
91.620	 -0.163	 -0.967
91.630	 -0.172	 -0.788
91.640	 -0.180	 -0.793
91.650	 -0.188	 -0.853
91.660	 -0.196	 -0.692
91.670	 -0.204	 -0.820
91.680	 -0.212	 -0.795
91.690	 -0.220	 -0.811
91.700	 -0.228	 -0.752
91.710	 -0.235	 -0.644
91.720	 -0.242	 -0.832
91.730	 -0.250	 -0.782
91.740	 -0.257	 -0.647
91.750	 -0.265	 -0.850
91.760	 -0.275	 -1.135
91.770	 -0.286	 -1.126
91.780	 -0.296	 -0.969
91.790	 -0.306	 -0.932
91.800	 -0.314	 -0.749
91.810	 -0.322	 -0.709
91.820	 -0.328	 -0.534
91.830	 -0.333	 -0.455
91.840	 -0.338	 -0.608
91.850	 -0.344	 -0.483
91.860	 -0.347	 -0.270
91.870	 -0.350	 -0.357
91.880	 -0.353	 -0.187
91.890	 -0.356	 -0.307
91.900	 -0.359	 -0.290
91.910	 -0.360	 -0.088
91.920	 -0.362	 -0.310
91.930	 -0.366	 -0.372
91.940	 -0.369	 -0.160
91.950	 -0.370	 -0.094
91.960	 -0.371	 -0.214
91.970	 -0.373	 -0.167
91.980	 -0.375	 -0.122
91.990	 -0.376	 -0.086
92.000	 -0.376	 0.104
92.010	 -0.375	 -0.034
92.020	 -0.375	 0.137
92.030	 -0.372	 0.429
92.040	 -0.366	 0.677
92.050	 -0.359	 0.840
92.060	 -0.351	 0.645
92.070	 -0.346	 0.476
92.080	 -0.341	 0.544
92.090	 -0.335	 0.553
92.100	 -0.330	 0.448
92.110	 -0.324	 0.789
92.120	 -0.317	 0.588
92.130	 -0.312	 0.492
92.140	 -0.307	 0.457
92.150	 -0.302	 0.535
92.160	 -0.297	 0.565
92.170	 -0.290	 0.740
92.180	 -0.284	 0.475
92.190	 -0.278	 0.634
92.200	 -0.271	 0.793
92.210	 -0.265	 0.516
92.220	 -0.258	 0.745
92.230	 -0.250	 0.873
92.240	 -0.242	 0.752
92.250	 -0.235	 0.722
92.260	 -0.229	 0.528
92.270	 -0.223	 0.654
92.280	 -0.215	 0.849
92.290	 -0.205	 1.124
92.300	 -0.195	 0.930
92.310	 -0.186	 0.869
92.320	 -0.177	 0.857
92.330	 -0.168	 0.958
92.340	 -0.159	 0.988
92.350	 -0.149	 1.002
92.360	 -0.139	 0.954
92.370	 -0.129	 0.970
92.380	 -0.119	 1.084
92.390	 -0.109	 0.894
92.400	 -0.101	 0.751
92.410	 -0.093	 0.761
92.420	 -0.087	 0.564
92.430	 -0.081	 0.634
92.440	 -0.074	 0.606
92.450	 -0.069	 0.500
92.460	 -0.063	 0.704
92.470	 -0.055	 0.850
92.480	 -0.046	 0.990
92.490	 -0.036	 1.079
92.500	 -0.023	 1.365
92.510	 -0.010	 1.258
92.520	 0.003	 1.318
92.530	 0.016	 1.359
92.540	 0.030	 1.421
92.550	 0.043	 1.305
92.560	 0.056	 1.278
92.570	 0.070	 1.383
92.580	 0.083	 1.211
92.590	 0.094	 1.075
92.600	 0.105	 1.085
92.610	 0.116	 1.213
92.620	 0.129	 1.283
92.630	 0.141	 1.195
92.640	 0.153	 1.221
92.650	 0.164	 0.943
92.660	 0.174	 1.061
92.670	 0.185	 1.165
92.680	 0.197	 1.221
92.690	 0.209	 1.191
92.700	 0.221	 1.183
92.710	 0.231	 0.867
92.720	 0.240	 0.945
92.730	 0.248	 0.611
92.740	 0.255	 0.817
92.750	 0.263	 0.753
92.760	 0.271	 0.865
92.770	 0.280	 0.780
92.780	 0.287	 0.738
92.790	 0.294	 0.663
92.800	 0.301	 0.805
92.810	 0.310	 0.858
92.820	 0.318	 0.761
92.830	 0.325	 0.646
92.840	 0.331	 0.587
92.850	 0.338	 0.786
92.860	 0.345	 0.702
92.870	 0.353	 0.867
92.880	 0.362	 0.826
92.890	 0.370	 0.880
92.900	 0.380	 1.011
92.910	 0.388	 0.682
92.920	 0.396	 0.864
92.930	 0.404	 0.829
92.940	 0.412	 0.599
92.950	 0.416	 0.382
92.960	 0.420	 0.433
92.970	 0.424	 0.217
92.980	 0.426	 0.322
92.990	 0.428	 0.013
93.000	 0.428	 -0.107
93.010	 0.427	 -0.083
93.020	 0.428	 0.292
93.030	 0.431	 0.395
93.040	 0.436	 0.628
93.050	 0.441	 0.331
93.060	 0.445	 0.440
93.070	 0.451	 0.791
93.080	 0.459	 0.840
93.090	 0.468	 0.817
93.100	 0.477	 0.993
93.110	 0.487	 1.136
93.120	 0.498	 1.083
93.130	 0.509	 0.987
93.140	 0.519	 1.087
93.150	 0.529	 0.923
93.160	 0.538	 0.877
93.170	 0.546	 0.769
93.180	 0.552	 0.465
93.190	 0.558	 0.555
93.200	 0.561	 0.213
93.210	 0.563	 0.189
93.220	 0.565	 0.132
